,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
200,Dolutegravir (DTG),Dofetilide,Do Not Coadminister,Very Low,Coadministration has not been studied and is contraindicated. Dofetilide is mainly excreted unchanged in urine. Renal elimination involves both glomerular filtration and active tubular secretion (via cation transport system). Dolutegravir is an inhibitor of OCT2 and therefore can increase dofetilide exposure and thereby increase the risk of cardiac arrhythmias.,"Dolutegravir and dofetilide co-administration is contraindicated due to potential life-threatening toxicity caused by high dofetilide concentration. Concentrations of dofetilide may increase due to inhibition of OCT2.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019.Dolutegravir is contraindicated in patients receiving dofetilide due to the potential for increased dofetilide plasma concentrations and the risk for serious and/or life-threatening events. Dolutegravir may increase plasma concentrations of drugs eliminated via OCT2 or MATE1 (e.g., (dofetilide).Tivicay US Prescribing Information, ViiV Healthcare, July 2019."
201,Dolutegravir (DTG),Dolasetron,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Dolasetron is converted by carbonyl reductase to its active metabolite, hydrodolasetron, which is mainly glucuronidated (60%) and metabolized by CYP2D6 (10-20%) and CYP3A4 (<1%).",(See Summary)
202,Dolutegravir (DTG),Dolutegravir/Abacavir/ Lamivudine (DTG/ABC/3TC),Potential Interaction,Very Low,"The dolutegravir dose (50 mg) in Triumeq is insufficient when coadministered with some medications that may decrease dolutegravir concentrations. The European product label for Triumeq does not recommend coadministration with these medications. However, the US product label for Triumeq recommends that if additional dolutegravir is required, a dolutegravir 50 mg tablet, separated by 12 hours from Triumeq, should be taken.","Triumeq should not be taken with any other medicinal products containing dolutegravir, abacavir, or lamivudine.Triumeq Summary of Product Characteristics, ViiV Healthcare, June 2019.The dolutegravir dose (50 mg) in Triumeq is insufficient when coadministered with certain medications that may decrease dolutegravir concentrations and the recommended dolutegravir dosage regimen is 50 mg twice daily. An additional dolutegravir 50-mg tablet, separated by 12 hours from Triumeq, should be taken.Triumeq US Prescribing Information, ViiV Healthcare, May 2019."
203,Dolutegravir (DTG),Dolutegravir/Lamivudine (DTG/3TC),Potential Interaction,Very Low,"The dolutegravir dose (50 mg) in Dovato is insufficient when coadministered with some medications that may decrease dolutegravir concentrations. An additional 50 mg tablet of dolutegravir, separated by 12 hours from Dovato (dolutegravir/lamivudine), is recommended with these medications.","Dovato should not be taken with any other medicinal product containing dolutegravir or lamivudine, except where a dose adjustment of dolutegravir is indicated due to drug-drug interactions.Dovato Summary of Product Characteristics, ViiV Healthcare, July 2019."
204,Dolutegravir (DTG),Dolutegravir/Rilpivirine (DTG/RPV),Do Not Coadminister,Very Low,Juluca is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be administered with other antiretroviral products. Juluca should not be taken with any other medicinal product containing dolutegravir.,"Juluca should not be administered with other antiretroviral medicinal products for the treatment of HIV.Juluca Summary of Product Characteristics, ViiV Healthcare Ltd, May 2018.Because Juluca is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Juluca US Prescribing Information, ViiV Healthcare Ltd, September 2018."
205,Dolutegravir (DTG),Domperidone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Domperidone is mainly metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. ",(See Summary)
206,Dolutegravir (DTG),Dopamine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Dopamine is metabolised in the liver, kidneys, and plasma by monoamine oxidase (MAO) and catechol-O-methyltransferase to inactive compounds. About 25% of a dose of dopamine is metabolised to norepinephrine within the adrenergic nerve terminals. There is little potential for dopamine to affect the disposition of antiretrovirals, or to be affected if co-administered with antiretrovirals.",(See Summary)
207,Dolutegravir (DTG),Doravirine (DOR),No Interaction Expected,Moderate,"Coadministration of dolutegravir (50 mg once daily) and doravirine (200 mg once daily) did not significantly alter doravirine exposure. Dolutegravir AUC, Cmax and Cmin were increased by 36%, 43% and 27%, respectively (n=11). These changes are not considered as clinically significant thereby supporting the coadministration of dolutegravir and doravirine.","Co-administration of dolutegravir (50 mg once daily) and doravirine (200 mg once daily) had no effect doravirine AUC, increased Cmax by 6% and decreased C24 by 2%. Dolutegravir AUC, Cmax and C24 increased by 36%, 43% and 27%, respectively, due to inhibition of BCRP. No dose adjustment is required.Pifeltro Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.No clinically significant changes in either drug concentration were observed when doravirine was co-administered with dolutegravir.Pifeltro US Prescribing Information, Merck & Co Inc, August 2018.Co-administration of dolutegravir (50 mg once daily) with doravirine (200 mg once daily) was studied in 11 healthy subjects. Dolutegravir AUC, C24 and Cmax were increased by 36%, 27% and 43%, respectively. Doravirine AUC was unchanged, while C24 decreased by 2% and Cmin increased by 6%. The authors conclude that these changes are not clinically relevant, and are well within safety margins.A two-way steady-state pharmacokinetic interaction study of doravirine (MK-1439) and dolutegravir. Anderson MS, Khalilieh S, Yee KL, et al. Clin Pharmacokinet, 2017, 56(6): 661-669."
208,Dolutegravir (DTG),Doravirine/Lamivudine/ Tenofovir-DF (DOR/3TC/TDF),Potential Interaction,Very Low,"Delstrigo (doravirine, lamivudine, tenofovir-DF) is indicated for use as a complete regimen for the treatment of HIV-1 infection and coadministration with other antiretroviral agents is not recommended in Delstrigo product labels. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with dolutegravir would be possible from a pharmacokinetic standpoint as dolutegravir (50 mg once daily) did not significantly alter doravirine (200 mg once daily) exposure. Dolutegravir AUC, Cmax and Cmin were increased by 36%, 43% and 27%, respectively. These changes are not considered as clinically significant thereby supporting the coadministration of dolutegravir and doravirine. Similarly, no clinically significant interaction were observed or are anticipated with tenofovir-DF or lamivudine.","Delstrigo is a complete regimen for the treatment of HIV-1 infection; therefore, Delstrigo should not be administered with other antiretroviral medicinal products.Delstrigo Summary of Product Characteristics, Merck Sharp & Dohme Ltd, November 2018.No clinically significant drug interactions have been observed following the co-administration of doravirine and dolutegravir.Delstrigo US Prescribing Information, Merck & Co Inc, August 2018.Co-administration of dolutegravir (50 mg once daily) with doravirine (200 mg once daily) was studied in 11 healthy subjects. Dolutegravir AUC, C24 and Cmax were increased by 36%, 27% and 43%, respectively. Doravirine AUC was unchanged, while C24 decreased by 2% and Cmin increased by 6%. The authors conclude that these changes are not clinically relevant, and are well within safety margins.A two-way steady-state pharmacokinetic interaction study of doravirine (MK-1439) and dolutegravir. Anderson MS, Khalilieh S, Yee KL, et al. Clin Pharmacokinet, 2017, 56(6): 661-669."
209,Dolutegravir (DTG),Doxazosin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Doxazosin is metabolized mainly by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
210,Dolutegravir (DTG),Doxepin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Doxepin is metabolized to nordoxepin (a metabolite with comparable pharmacological activity as the parent compound) mainly by CYP2C19. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
211,Dolutegravir (DTG),Doxorubicin,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction.,(See Summary)
212,Dolutegravir (DTG),Doxycycline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. No significant metabolism of doxycycline occurs and it is cleared intact by renal and biliary mechanisms.,(See Summary)
213,Dolutegravir (DTG),Droloxifene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Droloxifene is mainly glucuronidated and dolutegravir is not expected to induce or inhibit UGTs at clinically relevant concentrations.,(See Summary)
214,Dolutegravir (DTG),Dronabinol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Dronabinol is mainly metabolized by CYP2C9 and to a lesser extent by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
